county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Walton,360,Supreme Court Justice-Canady,"","",No,176,41,104,31
Walton,410,Supreme Court Justice-Canady,"","",No,218,,,
Walton,420,Supreme Court Justice-Canady,"","",No,144,,,
Walton,430,Supreme Court Justice-Canady,"","",No,1259,552,499,208
Walton,440,Supreme Court Justice-Canady,"","",No,198,,,
Walton,510,Supreme Court Justice-Canady,"","",No,1227,459,458,310
Walton,520,Supreme Court Justice-Canady,"","",No,1368,437,562,369
Walton,530,Supreme Court Justice-Canady,"","",No,825,279,314,232
Walton,540,Supreme Court Justice-Canady,"","",No,526,127,253,146
Walton,110,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,120,Supreme Court Justice-Canady,"",STATS,OVER VOTES,1,,,
Walton,130,Supreme Court Justice-Canady,"",STATS,OVER VOTES,1,,,
Walton,210,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Supreme Court Justice-Canady,"",STATS,OVER VOTES,1,,,
Walton,230,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,240,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,310,Supreme Court Justice-Canady,"",STATS,OVER VOTES,1,,,
Walton,320,Supreme Court Justice-Canady,"",STATS,OVER VOTES,1,,,
Walton,330,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,340,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,350,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,360,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,410,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,420,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,430,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,440,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,510,Supreme Court Justice-Canady,"",STATS,OVER VOTES,2,,,
Walton,520,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,530,Supreme Court Justice-Canady,"",STATS,OVER VOTES,0,0,0,0
Walton,540,Supreme Court Justice-Canady,"",STATS,OVER VOTES,3,,,
Walton,110,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,56,,,
Walton,120,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,70,,,
Walton,130,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,76,,,
Walton,210,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,26,,,
Walton,220,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,36,,,
Walton,230,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,73,,,
Walton,240,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,29,,,
Walton,310,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,239,62,122,55
Walton,320,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,105,,,
Walton,330,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,87,,,
Walton,340,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,37,,,
Walton,350,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,35,,,
Walton,360,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,32,,,
Walton,410,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,64,,,
Walton,420,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,49,,,
Walton,430,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,547,246,247,54
Walton,440,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,54,,,
Walton,510,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,756,290,269,197
Walton,520,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,854,267,445,142
Walton,530,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,450,179,177,94
Walton,540,Supreme Court Justice-Canady,"",STATS,UNDER VOTES,334,108,171,55
Walton,110,Supreme Court Justice-Couriel,"","",Yes,460,48,344,68
Walton,120,Supreme Court Justice-Couriel,"","",Yes,327,38,254,35
Walton,130,Supreme Court Justice-Couriel,"","",Yes,708,117,499,92
Walton,210,Supreme Court Justice-Couriel,"","",Yes,147,,,
Walton,220,Supreme Court Justice-Couriel,"","",Yes,220,42,146,32
Walton,230,Supreme Court Justice-Couriel,"","",Yes,440,110,251,79
Walton,240,Supreme Court Justice-Couriel,"","",Yes,137,,,
Walton,310,Supreme Court Justice-Couriel,"","",Yes,1821,607,916,298
Walton,320,Supreme Court Justice-Couriel,"","",Yes,719,247,284,188
Walton,330,Supreme Court Justice-Couriel,"","",Yes,527,153,247,127
Walton,340,Supreme Court Justice-Couriel,"","",Yes,330,110,179,41
Walton,350,Supreme Court Justice-Couriel,"","",Yes,312,70,212,30
Walton,360,Supreme Court Justice-Couriel,"","",Yes,258,55,161,42
Walton,410,Supreme Court Justice-Couriel,"","",Yes,472,77,341,54
Walton,420,Supreme Court Justice-Couriel,"","",Yes,288,,,
Walton,430,Supreme Court Justice-Couriel,"","",Yes,3307,1583,1354,370
Walton,440,Supreme Court Justice-Couriel,"","",Yes,558,243,245,70
Walton,510,Supreme Court Justice-Couriel,"","",Yes,4312,1840,1670,802
Walton,520,Supreme Court Justice-Couriel,"","",Yes,3856,1456,1756,644
Walton,530,Supreme Court Justice-Couriel,"","",Yes,2016,707,962,347
Walton,540,Supreme Court Justice-Couriel,"","",Yes,1499,450,760,289
Walton,110,Supreme Court Justice-Couriel,"","",No,204,,,
Walton,120,Supreme Court Justice-Couriel,"","",No,129,,,
Walton,130,Supreme Court Justice-Couriel,"","",No,268,43,172,53
Walton,210,Supreme Court Justice-Couriel,"","",No,87,,,
Walton,220,Supreme Court Justice-Couriel,"","",No,134,,,
Walton,230,Supreme Court Justice-Couriel,"","",No,163,35,82,46
Walton,240,Supreme Court Justice-Couriel,"","",No,58,,,
Walton,310,Supreme Court Justice-Couriel,"","",No,759,224,371,164
Walton,320,Supreme Court Justice-Couriel,"","",No,330,105,144,81
Walton,330,Supreme Court Justice-Couriel,"","",No,240,83,103,54
Walton,340,Supreme Court Justice-Couriel,"","",No,200,55,102,43
Walton,350,Supreme Court Justice-Couriel,"","",No,147,,,
Walton,360,Supreme Court Justice-Couriel,"","",No,173,31,111,31
Walton,410,Supreme Court Justice-Couriel,"","",No,206,,,
Walton,420,Supreme Court Justice-Couriel,"","",No,140,,,
Walton,430,Supreme Court Justice-Couriel,"","",No,1099,456,435,208
Walton,440,Supreme Court Justice-Couriel,"","",No,177,51,95,31
Walton,510,Supreme Court Justice-Couriel,"","",No,1112,384,378,350
Walton,520,Supreme Court Justice-Couriel,"","",No,1227,369,463,395
Walton,530,Supreme Court Justice-Couriel,"","",No,754,246,270,238
Walton,540,Supreme Court Justice-Couriel,"","",No,486,122,220,144
Walton,110,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,120,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,130,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,210,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,230,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,240,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,310,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,320,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,330,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,340,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,350,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,360,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,410,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,420,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,430,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,440,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,510,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,520,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,530,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,0,0,0,0
Walton,540,Supreme Court Justice-Couriel,"",STATS,OVER VOTES,1,,,
Walton,110,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,67,,,
Walton,120,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,72,,,
Walton,130,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,83,,,
Walton,210,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,29,,,
Walton,220,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,34,,,
Walton,230,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,76,,,
Walton,240,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,29,,,
Walton,310,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,247,64,125,58
Walton,320,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,108,,,
Walton,330,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,90,,,
Walton,340,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,38,,,
Walton,350,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,43,,,
Walton,360,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,31,,,
Walton,410,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,73,,,
Walton,420,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,45,,,
Walton,430,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,566,258,254,54
Walton,440,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,53,,,
Walton,510,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,783,301,279,203
Walton,520,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,891,282,466,143
Walton,530,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,450,172,181,97
Walton,540,Supreme Court Justice-Couriel,"",STATS,UNDER VOTES,352,112,183,57
Walton,110,Supreme Court Justice-Grosshans,"","",Yes,459,47,343,69
Walton,120,Supreme Court Justice-Grosshans,"","",Yes,334,39,256,39
Walton,130,Supreme Court Justice-Grosshans,"","",Yes,700,118,492,90
Walton,210,Supreme Court Justice-Grosshans,"","",Yes,154,,,
Walton,220,Supreme Court Justice-Grosshans,"","",Yes,221,44,143,34
Walton,230,Supreme Court Justice-Grosshans,"","",Yes,439,106,248,85
Walton,240,Supreme Court Justice-Grosshans,"","",Yes,132,,,
Walton,310,Supreme Court Justice-Grosshans,"","",Yes,1822,615,903,304
Walton,320,Supreme Court Justice-Grosshans,"","",Yes,698,245,269,184
Walton,330,Supreme Court Justice-Grosshans,"","",Yes,522,153,247,122
Walton,340,Supreme Court Justice-Grosshans,"","",Yes,338,115,182,41
Walton,350,Supreme Court Justice-Grosshans,"","",Yes,321,70,219,32
Walton,360,Supreme Court Justice-Grosshans,"","",Yes,250,52,156,42
Walton,410,Supreme Court Justice-Grosshans,"","",Yes,479,78,343,58
Walton,420,Supreme Court Justice-Grosshans,"","",Yes,287,,,
Walton,430,Supreme Court Justice-Grosshans,"","",Yes,3279,1563,1349,367
Walton,440,Supreme Court Justice-Grosshans,"","",Yes,558,238,249,71
Walton,510,Supreme Court Justice-Grosshans,"","",Yes,4310,1835,1666,809
Walton,520,Supreme Court Justice-Grosshans,"","",Yes,3832,1435,1742,655
Walton,530,Supreme Court Justice-Grosshans,"","",Yes,2015,700,962,353
Walton,540,Supreme Court Justice-Grosshans,"","",Yes,1508,458,763,287
Walton,110,Supreme Court Justice-Grosshans,"","",No,201,,,
Walton,120,Supreme Court Justice-Grosshans,"","",No,126,,,
Walton,130,Supreme Court Justice-Grosshans,"","",No,274,42,178,54
Walton,210,Supreme Court Justice-Grosshans,"","",No,83,,,
Walton,220,Supreme Court Justice-Grosshans,"","",No,132,,,
Walton,230,Supreme Court Justice-Grosshans,"","",No,164,38,85,41
Walton,240,Supreme Court Justice-Grosshans,"","",No,61,,,
Walton,310,Supreme Court Justice-Grosshans,"","",No,753,215,381,157
Walton,320,Supreme Court Justice-Grosshans,"","",No,345,109,153,83
Walton,330,Supreme Court Justice-Grosshans,"","",No,249,84,105,60
Walton,340,Supreme Court Justice-Grosshans,"","",No,188,50,96,42
Walton,350,Supreme Court Justice-Grosshans,"","",No,138,,,
Walton,360,Supreme Court Justice-Grosshans,"","",No,179,34,114,31
Walton,410,Supreme Court Justice-Grosshans,"","",No,201,,,
Walton,420,Supreme Court Justice-Grosshans,"","",No,140,,,
Walton,430,Supreme Court Justice-Grosshans,"","",No,1112,469,436,207
Walton,440,Supreme Court Justice-Grosshans,"","",No,171,53,88,30
Walton,510,Supreme Court Justice-Grosshans,"","",No,1098,388,367,343
Walton,520,Supreme Court Justice-Grosshans,"","",No,1226,385,461,380
Walton,530,Supreme Court Justice-Grosshans,"","",No,744,242,268,234
Walton,540,Supreme Court Justice-Grosshans,"","",No,479,114,215,150
Walton,110,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,1,,,
Walton,120,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,130,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,210,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,230,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,240,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,310,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,1,,,
Walton,320,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,330,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,340,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,2,,,
Walton,350,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,360,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,1,,,
Walton,410,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,420,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,430,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,1,,,
Walton,440,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,1,,,
Walton,510,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,3,,,
Walton,520,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,2,,,
Walton,530,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,0,0,0,0
Walton,540,Supreme Court Justice-Grosshans,"",STATS,OVER VOTES,1,,,
Walton,110,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,70,,,
Walton,120,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,69,,,
Walton,130,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,85,,,
Walton,210,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,26,,,
Walton,220,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,36,,,
Walton,230,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,76,,,
Walton,240,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,31,,,
Walton,310,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,251,65,127,59
Walton,320,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,114,,,
Walton,330,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,86,,,
Walton,340,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,40,,,
Walton,350,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,44,,,
Walton,360,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,32,,,
Walton,410,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,72,,,
Walton,420,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,47,,,
Walton,430,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,580,265,257,58
Walton,440,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,58,,,
Walton,510,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,797,301,293,203
Walton,520,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,915,287,482,146
Walton,530,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,461,183,183,95
Walton,540,Supreme Court Justice-Grosshans,"",STATS,UNDER VOTES,350,112,185,53
Walton,110,Supreme Court Justice-Labarga,"","",Yes,379,42,290,47
Walton,120,Supreme Court Justice-Labarga,"","",Yes,257,,,
Walton,130,Supreme Court Justice-Labarga,"","",Yes,577,85,402,90
Walton,210,Supreme Court Justice-Labarga,"","",Yes,105,,,
Walton,220,Supreme Court Justice-Labarga,"","",Yes,177,,,
Walton,230,Supreme Court Justice-Labarga,"","",Yes,318,83,178,57
Walton,240,Supreme Court Justice-Labarga,"","",Yes,92,,,
Walton,310,Supreme Court Justice-Labarga,"","",Yes,1544,513,760,271
Walton,320,Supreme Court Justice-Labarga,"","",Yes,585,197,222,166
Walton,330,Supreme Court Justice-Labarga,"","",Yes,418,115,199,104
Walton,340,Supreme Court Justice-Labarga,"","",Yes,297,94,149,54
Walton,350,Supreme Court Justice-Labarga,"","",Yes,240,,,
Walton,360,Supreme Court Justice-Labarga,"","",Yes,210,43,134,33
Walton,410,Supreme Court Justice-Labarga,"","",Yes,391,50,287,54
Walton,420,Supreme Court Justice-Labarga,"","",Yes,238,85,121,32
Walton,430,Supreme Court Justice-Labarga,"","",Yes,2618,1205,1034,379
Walton,440,Supreme Court Justice-Labarga,"","",Yes,447,192,186,69
Walton,510,Supreme Court Justice-Labarga,"","",Yes,3571,1494,1284,793
Walton,520,Supreme Court Justice-Labarga,"","",Yes,3191,1169,1378,644
Walton,530,Supreme Court Justice-Labarga,"","",Yes,1799,621,777,401
Walton,540,Supreme Court Justice-Labarga,"","",Yes,1317,385,644,288
Walton,110,Supreme Court Justice-Labarga,"","",No,281,,,
Walton,120,Supreme Court Justice-Labarga,"","",No,202,,,
Walton,130,Supreme Court Justice-Labarga,"","",No,393,73,266,54
Walton,210,Supreme Court Justice-Labarga,"","",No,129,,,
Walton,220,Supreme Court Justice-Labarga,"","",No,176,,,
Walton,230,Supreme Court Justice-Labarga,"","",No,283,60,154,69
Walton,240,Supreme Court Justice-Labarga,"","",No,104,,,
Walton,310,Supreme Court Justice-Labarga,"","",No,1032,317,528,187
Walton,320,Supreme Court Justice-Labarga,"","",No,464,158,206,100
Walton,330,Supreme Court Justice-Labarga,"","",No,352,123,151,78
Walton,340,Supreme Court Justice-Labarga,"","",No,228,,,
Walton,350,Supreme Court Justice-Labarga,"","",No,219,43,144,32
Walton,360,Supreme Court Justice-Labarga,"","",No,218,43,135,40
Walton,410,Supreme Court Justice-Labarga,"","",No,289,48,195,46
Walton,420,Supreme Court Justice-Labarga,"","",No,183,,,
Walton,430,Supreme Court Justice-Labarga,"","",No,1759,821,741,197
Walton,440,Supreme Court Justice-Labarga,"","",No,283,99,152,32
Walton,510,Supreme Court Justice-Labarga,"","",No,1823,717,750,356
Walton,520,Supreme Court Justice-Labarga,"","",No,1837,650,801,386
Walton,530,Supreme Court Justice-Labarga,"","",No,943,319,447,177
Walton,540,Supreme Court Justice-Labarga,"","",No,656,183,326,147
Walton,110,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,120,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,130,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,1,,,
Walton,210,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,1,,,
Walton,230,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,240,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,1,,,
Walton,310,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,320,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,330,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,340,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,2,,,
Walton,350,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,1,,,
Walton,360,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,410,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,420,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,430,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,6,,,
Walton,440,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,510,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,4,,,
Walton,520,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,6,,,
Walton,530,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,2,,,
Walton,540,Supreme Court Justice-Labarga,"",STATS,OVER VOTES,0,0,0,0
Walton,110,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,71,,,
Walton,120,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,70,,,
Walton,130,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,88,,,
Walton,210,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,29,,,
Walton,220,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,35,,,
Walton,230,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,78,,,
Walton,240,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,27,,,
Walton,310,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,251,65,124,62
Walton,320,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,108,,,
Walton,330,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,87,,,
Walton,340,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,41,,,
Walton,350,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,43,,,
Walton,360,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,34,,,
Walton,410,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,72,,,
Walton,420,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,53,,,
Walton,430,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,589,270,263,56
Walton,440,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,58,,,
Walton,510,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,810,313,290,207
Walton,520,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,941,288,501,152
Walton,530,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,476,185,187,104
Walton,540,Supreme Court Justice-Labarga,"",STATS,UNDER VOTES,365,116,194,55
Walton,110,Supreme Court Justice-Polston,"","",Yes,429,47,321,61
Walton,120,Supreme Court Justice-Polston,"","",Yes,299,34,231,34
Walton,130,Supreme Court Justice-Polston,"","",Yes,656,109,453,94
Walton,210,Supreme Court Justice-Polston,"","",Yes,138,,,
Walton,220,Supreme Court Justice-Polston,"","",Yes,203,39,134,30
Walton,230,Supreme Court Justice-Polston,"","",Yes,407,104,224,79
Walton,240,Supreme Court Justice-Polston,"","",Yes,123,,,
Walton,310,Supreme Court Justice-Polston,"","",Yes,1718,586,835,297
Walton,320,Supreme Court Justice-Polston,"","",Yes,670,233,257,180
Walton,330,Supreme Court Justice-Polston,"","",Yes,497,141,239,117
Walton,340,Supreme Court Justice-Polston,"","",Yes,320,111,167,42
Walton,350,Supreme Court Justice-Polston,"","",Yes,298,67,199,32
Walton,360,Supreme Court Justice-Polston,"","",Yes,240,51,153,36
Walton,410,Supreme Court Justice-Polston,"","",Yes,451,77,314,60
Walton,420,Supreme Court Justice-Polston,"","",Yes,267,,,
Walton,430,Supreme Court Justice-Polston,"","",Yes,2997,1420,1204,373
Walton,440,Supreme Court Justice-Polston,"","",Yes,526,226,229,71
Walton,510,Supreme Court Justice-Polston,"","",Yes,3917,1658,1446,813
Walton,520,Supreme Court Justice-Polston,"","",Yes,3475,1317,1526,632
Walton,530,Supreme Court Justice-Polston,"","",Yes,1903,668,874,361
Walton,540,Supreme Court Justice-Polston,"","",Yes,1403,419,700,284
Walton,110,Supreme Court Justice-Polston,"","",No,237,,,
Walton,120,Supreme Court Justice-Polston,"","",No,161,,,
Walton,130,Supreme Court Justice-Polston,"","",No,316,51,215,50
Walton,210,Supreme Court Justice-Polston,"","",No,99,,,
Walton,220,Supreme Court Justice-Polston,"","",No,152,,,
Walton,230,Supreme Court Justice-Polston,"","",No,196,40,109,47
Walton,240,Supreme Court Justice-Polston,"","",No,71,,,
Walton,310,Supreme Court Justice-Polston,"","",No,855,244,449,162
Walton,320,Supreme Court Justice-Polston,"","",No,376,122,167,87
Walton,330,Supreme Court Justice-Polston,"","",No,273,96,112,65
Walton,340,Supreme Court Justice-Polston,"","",No,207,54,113,40
Walton,350,Supreme Court Justice-Polston,"","",No,159,,,
Walton,360,Supreme Court Justice-Polston,"","",No,191,35,119,37
Walton,410,Supreme Court Justice-Polston,"","",No,228,,,
Walton,420,Supreme Court Justice-Polston,"","",No,156,,,
Walton,430,Supreme Court Justice-Polston,"","",No,1391,610,579,202
Walton,440,Supreme Court Justice-Polston,"","",No,203,65,108,30
Walton,510,Supreme Court Justice-Polston,"","",No,1460,546,583,331
Walton,520,Supreme Court Justice-Polston,"","",No,1558,497,659,402
Walton,530,Supreme Court Justice-Polston,"","",No,845,275,351,219
Walton,540,Supreme Court Justice-Polston,"","",No,574,150,273,151
Walton,110,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,120,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,130,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,210,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,230,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,240,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,310,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,320,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,330,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,340,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,350,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,360,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,410,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,420,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,430,Supreme Court Justice-Polston,"",STATS,OVER VOTES,2,,,
Walton,440,Supreme Court Justice-Polston,"",STATS,OVER VOTES,0,0,0,0
Walton,510,Supreme Court Justice-Polston,"",STATS,OVER VOTES,2,,,
Walton,520,Supreme Court Justice-Polston,"",STATS,OVER VOTES,2,,,
Walton,530,Supreme Court Justice-Polston,"",STATS,OVER VOTES,1,,,
